Vbs,	Vgs,	Vds,	Ids
-2.00000000,4.50000000,3.70000000,0.00630751
-2.00000000,4.50000000,3.80000000,0.00632011
-2.00000000,4.50000000,3.90000000,0.00633208
-2.00000000,4.50000000,4.00000000,0.00634341
-2.00000000,4.50000000,4.10000000,0.00635419
-2.00000000,4.50000000,4.20000000,0.00636465
-2.00000000,4.50000000,4.30000000,0.00637459
-2.00000000,4.50000000,4.40000000,0.00638424
-2.00000000,4.50000000,4.50000000,0.00639354
-2.00000000,4.50000000,4.60000000,0.00640254
-2.00000000,4.50000000,4.70000000,0.00641145
-2.00000000,4.50000000,4.80000000,0.00641998
-2.00000000,4.50000000,4.90000000,0.00642850
-2.00000000,4.50000000,5.00000000,0.00643678
-2.00000000,4.60000000,0.00000000,-0.00000056
-2.00000000,4.60000000,0.10000000,0.00040175
-2.00000000,4.60000000,0.20000000,0.00079481
-2.00000000,4.60000000,0.30000000,0.00117824
-2.00000000,4.60000000,0.40000000,0.00155074
-2.00000000,4.60000000,0.50000000,0.00190997
-2.00000000,4.60000000,0.60000000,0.00225926
-2.00000000,4.60000000,0.70000000,0.00259586
-2.00000000,4.60000000,0.80000000,0.00291919
-2.00000000,4.60000000,0.90000000,0.00322892
-2.00000000,4.60000000,1.00000000,0.00352465
-2.00000000,4.60000000,1.10000000,0.00380470
-2.00000000,4.60000000,1.20000000,0.00407140
-2.00000000,4.60000000,1.30000000,0.00432312
-2.00000000,4.60000000,1.40000000,0.00455952
-2.00000000,4.60000000,1.50000000,0.00478081
-2.00000000,4.60000000,1.60000000,0.00498682
-2.00000000,4.60000000,1.70000000,0.00517638
-2.00000000,4.60000000,1.80000000,0.00535174
-2.00000000,4.60000000,1.90000000,0.00551197
-2.00000000,4.60000000,2.00000000,0.00565741
-2.00000000,4.60000000,2.10000000,0.00578825
-2.00000000,4.60000000,2.20000000,0.00590497
-2.00000000,4.60000000,2.30000000,0.00600777
-2.00000000,4.60000000,2.40000000,0.00609804
-2.00000000,4.60000000,2.50000000,0.00617622
-2.00000000,4.60000000,2.60000000,0.00624320
-2.00000000,4.60000000,2.70000000,0.00630017
-2.00000000,4.60000000,2.80000000,0.00634804
-2.00000000,4.60000000,2.90000000,0.00638779
-2.00000000,4.60000000,3.00000000,0.00642140
-2.00000000,4.60000000,3.10000000,0.00644986
-2.00000000,4.60000000,3.20000000,0.00647426
-2.00000000,4.60000000,3.30000000,0.00649551
-2.00000000,4.60000000,3.40000000,0.00651410
-2.00000000,4.60000000,3.50000000,0.00653081
-2.00000000,4.60000000,3.60000000,0.00654631
-2.00000000,4.60000000,3.70000000,0.00656056
-2.00000000,4.60000000,3.80000000,0.00657404
-2.00000000,4.60000000,3.90000000,0.00658649
-2.00000000,4.60000000,4.00000000,0.00659825
-2.00000000,4.60000000,4.10000000,0.00660952
-2.00000000,4.60000000,4.20000000,0.00662020
-2.00000000,4.60000000,4.30000000,0.00663052
-2.00000000,4.60000000,4.40000000,0.00664052
-2.00000000,4.60000000,4.50000000,0.00665007
-2.00000000,4.60000000,4.60000000,0.00665925
-2.00000000,4.60000000,4.70000000,0.00666826
-2.00000000,4.60000000,4.80000000,0.00667697
-2.00000000,4.60000000,4.90000000,0.00668565
-2.00000000,4.60000000,5.00000000,0.00669412
-2.00000000,4.70000000,0.00000000,-0.00000055
-2.00000000,4.70000000,0.10000000,0.00040915
-2.00000000,4.70000000,0.20000000,0.00080998
-2.00000000,4.70000000,0.30000000,0.00120108
-2.00000000,4.70000000,0.40000000,0.00158146
-2.00000000,4.70000000,0.50000000,0.00194878
-2.00000000,4.70000000,0.60000000,0.00230637
-2.00000000,4.70000000,0.70000000,0.00265130
-2.00000000,4.70000000,0.80000000,0.00298305
-2.00000000,4.70000000,0.90000000,0.00330142
-2.00000000,4.70000000,1.00000000,0.00360590
-2.00000000,4.70000000,1.10000000,0.00389473
-2.00000000,4.70000000,1.20000000,0.00417037
-2.00000000,4.70000000,1.30000000,0.00443109
-2.00000000,4.70000000,1.40000000,0.00467651
-2.00000000,4.70000000,1.50000000,0.00490689
-2.00000000,4.70000000,1.60000000,0.00512185
-2.00000000,4.70000000,1.70000000,0.00532053
-2.00000000,4.70000000,1.80000000,0.00550492
-2.00000000,4.70000000,1.90000000,0.00567408
-2.00000000,4.70000000,2.00000000,0.00582836
-2.00000000,4.70000000,2.10000000,0.00596804
-2.00000000,4.70000000,2.20000000,0.00609332
-2.00000000,4.70000000,2.30000000,0.00620429
-2.00000000,4.70000000,2.40000000,0.00630269
-2.00000000,4.70000000,2.50000000,0.00638838
-2.00000000,4.70000000,2.60000000,0.00646269
-2.00000000,4.70000000,2.70000000,0.00652610
-2.00000000,4.70000000,2.80000000,0.00657975
-2.00000000,4.70000000,2.90000000,0.00662477
-2.00000000,4.70000000,3.00000000,0.00666285
-2.00000000,4.70000000,3.10000000,0.00669489
-2.00000000,4.70000000,3.20000000,0.00672208
-2.00000000,4.70000000,3.30000000,0.00674549
-2.00000000,4.70000000,3.40000000,0.00676596
-2.00000000,4.70000000,3.50000000,0.00678432
-2.00000000,4.70000000,3.60000000,0.00680078
-2.00000000,4.70000000,3.70000000,0.00681608
-2.00000000,4.70000000,3.80000000,0.00683021
-2.00000000,4.70000000,3.90000000,0.00684321
-2.00000000,4.70000000,4.00000000,0.00685558
-2.00000000,4.70000000,4.10000000,0.00686734
-2.00000000,4.70000000,4.20000000,0.00687849
-2.00000000,4.70000000,4.30000000,0.00688912
-2.00000000,4.70000000,4.40000000,0.00689930
-2.00000000,4.70000000,4.50000000,0.00690908
-2.00000000,4.70000000,4.60000000,0.00691858
-2.00000000,4.70000000,4.70000000,0.00692771
-2.00000000,4.70000000,4.80000000,0.00693656
-2.00000000,4.70000000,4.90000000,0.00694534
-2.00000000,4.70000000,5.00000000,0.00695389
-2.00000000,4.80000000,0.00000000,-0.00000060
-2.00000000,4.80000000,0.10000000,0.00041641
-2.00000000,4.80000000,0.20000000,0.00082470
-2.00000000,4.80000000,0.30000000,0.00122340
-2.00000000,4.80000000,0.40000000,0.00161171
-2.00000000,4.80000000,0.50000000,0.00198688
-2.00000000,4.80000000,0.60000000,0.00235260
-2.00000000,4.80000000,0.70000000,0.00270571
-2.00000000,4.80000000,0.80000000,0.00304586
-2.00000000,4.80000000,0.90000000,0.00337264
-2.00000000,4.80000000,1.00000000,0.00368569
-2.00000000,4.80000000,1.10000000,0.00398324
-2.00000000,4.80000000,1.20000000,0.00426756
-2.00000000,4.80000000,1.30000000,0.00453710
-2.00000000,4.80000000,1.40000000,0.00479142
-2.00000000,4.80000000,1.50000000,0.00503064
-2.00000000,4.80000000,1.60000000,0.00525469
-2.00000000,4.80000000,1.70000000,0.00546224
-2.00000000,4.80000000,1.80000000,0.00565558
-2.00000000,4.80000000,1.90000000,0.00583360
-2.00000000,4.80000000,2.00000000,0.00599682
-2.00000000,4.80000000,2.10000000,0.00614501
-2.00000000,4.80000000,2.20000000,0.00627886
-2.00000000,4.80000000,2.30000000,0.00639812
-2.00000000,4.80000000,2.40000000,0.00650451
-2.00000000,4.80000000,2.50000000,0.00659814
-2.00000000,4.80000000,2.60000000,0.00667959
-2.00000000,4.80000000,2.70000000,0.00674976
-2.00000000,4.80000000,2.80000000,0.00680974
-2.00000000,4.80000000,2.90000000,0.00686026
-2.00000000,4.80000000,3.00000000,0.00690309
-2.00000000,4.80000000,3.10000000,0.00693911
-2.00000000,4.80000000,3.20000000,0.00696970
-2.00000000,4.80000000,3.30000000,0.00699583
-2.00000000,4.80000000,3.40000000,0.00701829
-2.00000000,4.80000000,3.50000000,0.00703814
-2.00000000,4.80000000,3.60000000,0.00705600
-2.00000000,4.80000000,3.70000000,0.00707222
-2.00000000,4.80000000,3.80000000,0.00708725
-2.00000000,4.80000000,3.90000000,0.00710097
-2.00000000,4.80000000,4.00000000,0.00711392
-2.00000000,4.80000000,4.10000000,0.00712616
-2.00000000,4.80000000,4.20000000,0.00713782
-2.00000000,4.80000000,4.30000000,0.00714880
-2.00000000,4.80000000,4.40000000,0.00715923
-2.00000000,4.80000000,4.50000000,0.00716940
-2.00000000,4.80000000,4.60000000,0.00717898
-2.00000000,4.80000000,4.70000000,0.00718850
-2.00000000,4.80000000,4.80000000,0.00719757
-2.00000000,4.80000000,4.90000000,0.00720636
-2.00000000,4.80000000,5.00000000,0.00721504
-2.00000000,4.90000000,0.00000000,-0.00000059
-2.00000000,4.90000000,0.10000000,0.00042359
-2.00000000,4.90000000,0.20000000,0.00083924
-2.00000000,4.90000000,0.30000000,0.00124547
-2.00000000,4.90000000,0.40000000,0.00164146
-2.00000000,4.90000000,0.50000000,0.00202432
-2.00000000,4.90000000,0.60000000,0.00239797
-2.00000000,4.90000000,0.70000000,0.00275915
-2.00000000,4.90000000,0.80000000,0.00310754
-2.00000000,4.90000000,0.90000000,0.00344263
-2.00000000,4.90000000,1.00000000,0.00376406
-2.00000000,4.90000000,1.10000000,0.00407009
-2.00000000,4.90000000,1.20000000,0.00436292
-2.00000000,4.90000000,1.30000000,0.00464115
-2.00000000,4.90000000,1.40000000,0.00490425
-2.00000000,4.90000000,1.50000000,0.00515234
-2.00000000,4.90000000,1.60000000,0.00538510
-2.00000000,4.90000000,1.70000000,0.00560138
-2.00000000,4.90000000,1.80000000,0.00580354
-2.00000000,4.90000000,1.90000000,0.00599047
-2.00000000,4.90000000,2.00000000,0.00616215
-2.00000000,4.90000000,2.10000000,0.00631909
-2.00000000,4.90000000,2.20000000,0.00646136
-2.00000000,4.90000000,2.30000000,0.00658895
-2.00000000,4.90000000,2.40000000,0.00670341
-2.00000000,4.90000000,2.50000000,0.00680475
-2.00000000,4.90000000,2.60000000,0.00689377
-2.00000000,4.90000000,2.70000000,0.00697098
-2.00000000,4.90000000,2.80000000,0.00703734
-2.00000000,4.90000000,2.90000000,0.00709371
-2.00000000,4.90000000,3.00000000,0.00714169
-2.00000000,4.90000000,3.10000000,0.00718220
-2.00000000,4.90000000,3.20000000,0.00721642
-2.00000000,4.90000000,3.30000000,0.00724554
-2.00000000,4.90000000,3.40000000,0.00727041
-2.00000000,4.90000000,3.50000000,0.00729223
-2.00000000,4.90000000,3.60000000,0.00731153
-2.00000000,4.90000000,3.70000000,0.00732903
-2.00000000,4.90000000,3.80000000,0.00734497
-2.00000000,4.90000000,3.90000000,0.00735963
-2.00000000,4.90000000,4.00000000,0.00737321
-2.00000000,4.90000000,4.10000000,0.00738601
-2.00000000,4.90000000,4.20000000,0.00739806
-2.00000000,4.90000000,4.30000000,0.00740942
-2.00000000,4.90000000,4.40000000,0.00742025
-2.00000000,4.90000000,4.50000000,0.00743058
-2.00000000,4.90000000,4.60000000,0.00744067
-2.00000000,4.90000000,4.70000000,0.00745025
-2.00000000,4.90000000,4.80000000,0.00745947
-2.00000000,4.90000000,4.90000000,0.00746853
-2.00000000,4.90000000,5.00000000,0.00747730
-2.00000000,5.00000000,0.00000000,-0.00000059
-2.00000000,5.00000000,0.10000000,0.00043065
-2.00000000,5.00000000,0.20000000,0.00085351
-2.00000000,5.00000000,0.30000000,0.00126716
-2.00000000,5.00000000,0.40000000,0.00167053
-2.00000000,5.00000000,0.50000000,0.00206110
-2.00000000,5.00000000,0.60000000,0.00244255
-2.00000000,5.00000000,0.70000000,0.00281164
-2.00000000,5.00000000,0.80000000,0.00316809
-2.00000000,5.00000000,0.90000000,0.00351129
-2.00000000,5.00000000,1.00000000,0.00384109
-2.00000000,5.00000000,1.10000000,0.00415537
-2.00000000,5.00000000,1.20000000,0.00445680
-2.00000000,5.00000000,1.30000000,0.00474352
-2.00000000,5.00000000,1.40000000,0.00501523
-2.00000000,5.00000000,1.50000000,0.00527189
-2.00000000,5.00000000,1.60000000,0.00551335
-2.00000000,5.00000000,1.70000000,0.00573840
-2.00000000,5.00000000,1.80000000,0.00594919
-2.00000000,5.00000000,1.90000000,0.00614473
-2.00000000,5.00000000,2.00000000,0.00632515
-2.00000000,5.00000000,2.10000000,0.00649062
-2.00000000,5.00000000,2.20000000,0.00664129
-2.00000000,5.00000000,2.30000000,0.00677708
-2.00000000,5.00000000,2.40000000,0.00689965
-2.00000000,5.00000000,2.50000000,0.00700890
-2.00000000,5.00000000,2.60000000,0.00710520
-2.00000000,5.00000000,2.70000000,0.00718957
-2.00000000,5.00000000,2.80000000,0.00726271
-2.00000000,5.00000000,2.90000000,0.00732519
-2.00000000,5.00000000,3.00000000,0.00737868
-2.00000000,5.00000000,3.10000000,0.00742403
-2.00000000,5.00000000,3.20000000,0.00746225
-2.00000000,5.00000000,3.30000000,0.00749477
-2.00000000,5.00000000,3.40000000,0.00752243
-2.00000000,5.00000000,3.50000000,0.00754642
-2.00000000,5.00000000,3.60000000,0.00756762
-2.00000000,5.00000000,3.70000000,0.00758634
-2.00000000,5.00000000,3.80000000,0.00760333
-2.00000000,5.00000000,3.90000000,0.00761882
-2.00000000,5.00000000,4.00000000,0.00763315
-2.00000000,5.00000000,4.10000000,0.00764658
-2.00000000,5.00000000,4.20000000,0.00765916
-2.00000000,5.00000000,4.30000000,0.00767097
-2.00000000,5.00000000,4.40000000,0.00768224
-2.00000000,5.00000000,4.50000000,0.00769300
-2.00000000,5.00000000,4.60000000,0.00770307
-2.00000000,5.00000000,4.70000000,0.00771290
-2.00000000,5.00000000,4.80000000,0.00772245
-2.00000000,5.00000000,4.90000000,0.00773148
-2.00000000,5.00000000,5.00000000,0.00774047
-1.50000000,0.00000000,0.00000000,0.00000004
-1.50000000,0.00000000,0.10000000,0.00000001
-1.50000000,0.00000000,0.20000000,0.00000004
-1.50000000,0.00000000,0.30000000,0.00000008
-1.50000000,0.00000000,0.40000000,0.00000002
-1.50000000,0.00000000,0.50000000,0.00000003
-1.50000000,0.00000000,0.60000000,0.00000001
-1.50000000,0.00000000,0.70000000,0.00000002
-1.50000000,0.00000000,0.80000000,-0.00000004
-1.50000000,0.00000000,0.90000000,0.00000008
-1.50000000,0.00000000,1.00000000,0.00000004
-1.50000000,0.00000000,1.10000000,-0.00000002
-1.50000000,0.00000000,1.20000000,0.00000000
-1.50000000,0.00000000,1.30000000,-0.00000001
-1.50000000,0.00000000,1.40000000,0.00000001
-1.50000000,0.00000000,1.50000000,-0.00000002
-1.50000000,0.00000000,1.60000000,0.00000003
-1.50000000,0.00000000,1.70000000,-0.00000001
-1.50000000,0.00000000,1.80000000,0.00000000
-1.50000000,0.00000000,1.90000000,0.00000001
-1.50000000,0.00000000,2.00000000,-0.00000005
-1.50000000,0.00000000,2.10000000,-0.00000004
-1.50000000,0.00000000,2.20000000,-0.00000000
-1.50000000,0.00000000,2.30000000,-0.00000002
-1.50000000,0.00000000,2.40000000,-0.00000004
-1.50000000,0.00000000,2.50000000,-0.00000001
-1.50000000,0.00000000,2.60000000,0.00000002
-1.50000000,0.00000000,2.70000000,0.00000001
-1.50000000,0.00000000,2.80000000,-0.00000003
-1.50000000,0.00000000,2.90000000,0.00000000
-1.50000000,0.00000000,3.00000000,-0.00000002
-1.50000000,0.00000000,3.10000000,-0.00000003
-1.50000000,0.00000000,3.20000000,0.00000000
-1.50000000,0.00000000,3.30000000,0.00000004
-1.50000000,0.00000000,3.40000000,0.00000005
-1.50000000,0.00000000,3.50000000,0.00000001
-1.50000000,0.00000000,3.60000000,0.00000004
-1.50000000,0.00000000,3.70000000,0.00000000
-1.50000000,0.00000000,3.80000000,-0.00000003
-1.50000000,0.00000000,3.90000000,0.00000002
-1.50000000,0.00000000,4.00000000,-0.00000003
-1.50000000,0.00000000,4.10000000,0.00000003
-1.50000000,0.00000000,4.20000000,0.00000002
-1.50000000,0.00000000,4.30000000,0.00000008
-1.50000000,0.00000000,4.40000000,-0.00000000
-1.50000000,0.00000000,4.50000000,0.00000002
-1.50000000,0.00000000,4.60000000,0.00000006
-1.50000000,0.00000000,4.70000000,0.00000002
-1.50000000,0.00000000,4.80000000,-0.00000001
-1.50000000,0.00000000,4.90000000,-0.00000000
-1.50000000,0.00000000,5.00000000,-0.00000002
-1.50000000,0.10000000,0.00000000,0.00000000
-1.50000000,0.10000000,0.10000000,0.00000000
-1.50000000,0.10000000,0.20000000,0.00000000
-1.50000000,0.10000000,0.30000000,0.00000004
-1.50000000,0.10000000,0.40000000,0.00000003
-1.50000000,0.10000000,0.50000000,0.00000009
-1.50000000,0.10000000,0.60000000,0.00000002
-1.50000000,0.10000000,0.70000000,-0.00000004
-1.50000000,0.10000000,0.80000000,0.00000000
-1.50000000,0.10000000,0.90000000,-0.00000003
-1.50000000,0.10000000,1.00000000,-0.00000004
-1.50000000,0.10000000,1.10000000,-0.00000002
-1.50000000,0.10000000,1.20000000,0.00000002
-1.50000000,0.10000000,1.30000000,-0.00000002
-1.50000000,0.10000000,1.40000000,0.00000006
-1.50000000,0.10000000,1.50000000,-0.00000004
-1.50000000,0.10000000,1.60000000,0.00000004
-1.50000000,0.10000000,1.70000000,-0.00000002
-1.50000000,0.10000000,1.80000000,0.00000006
-1.50000000,0.10000000,1.90000000,0.00000003
-1.50000000,0.10000000,2.00000000,0.00000002
-1.50000000,0.10000000,2.10000000,0.00000001
-1.50000000,0.10000000,2.20000000,0.00000005
-1.50000000,0.10000000,2.30000000,0.00000009
-1.50000000,0.10000000,2.40000000,0.00000002
-1.50000000,0.10000000,2.50000000,-0.00000000
-1.50000000,0.10000000,2.60000000,0.00000000
-1.50000000,0.10000000,2.70000000,0.00000000
-1.50000000,0.10000000,2.80000000,0.00000005
-1.50000000,0.10000000,2.90000000,0.00000003
-1.50000000,0.10000000,3.00000000,0.00000007
-1.50000000,0.10000000,3.10000000,-0.00000001
-1.50000000,0.10000000,3.20000000,0.00000002
-1.50000000,0.10000000,3.30000000,0.00000004
-1.50000000,0.10000000,3.40000000,0.00000005
-1.50000000,0.10000000,3.50000000,-0.00000001
-1.50000000,0.10000000,3.60000000,-0.00000001
-1.50000000,0.10000000,3.70000000,-0.00000007
-1.50000000,0.10000000,3.80000000,-0.00000001
-1.50000000,0.10000000,3.90000000,-0.00000005
-1.50000000,0.10000000,4.00000000,0.00000006
-1.50000000,0.10000000,4.10000000,0.00000006
-1.50000000,0.10000000,4.20000000,-0.00000005
-1.50000000,0.10000000,4.30000000,-0.00000001
-1.50000000,0.10000000,4.40000000,0.00000001
-1.50000000,0.10000000,4.50000000,0.00000005
-1.50000000,0.10000000,4.60000000,-0.00000005
-1.50000000,0.10000000,4.70000000,0.00000005
-1.50000000,0.10000000,4.80000000,0.00000001
-1.50000000,0.10000000,4.90000000,0.00000002
-1.50000000,0.10000000,5.00000000,0.00000003
-1.50000000,0.20000000,0.00000000,-0.00000001
-1.50000000,0.20000000,0.10000000,0.00000001
-1.50000000,0.20000000,0.20000000,-0.00000002
-1.50000000,0.20000000,0.30000000,-0.00000002
-1.50000000,0.20000000,0.40000000,-0.00000001
-1.50000000,0.20000000,0.50000000,-0.00000001
-1.50000000,0.20000000,0.60000000,0.00000000
-1.50000000,0.20000000,0.70000000,0.00000001
-1.50000000,0.20000000,0.80000000,0.00000005
-1.50000000,0.20000000,0.90000000,0.00000000
-1.50000000,0.20000000,1.00000000,0.00000003
-1.50000000,0.20000000,1.10000000,0.00000006
-1.50000000,0.20000000,1.20000000,0.00000000
-1.50000000,0.20000000,1.30000000,-0.00000003
-1.50000000,0.20000000,1.40000000,0.00000002
-1.50000000,0.20000000,1.50000000,0.00000001
-1.50000000,0.20000000,1.60000000,0.00000000
-1.50000000,0.20000000,1.70000000,0.00000001
-1.50000000,0.20000000,1.80000000,-0.00000003
-1.50000000,0.20000000,1.90000000,-0.00000001
-1.50000000,0.20000000,2.00000000,-0.00000004
-1.50000000,0.20000000,2.10000000,-0.00000001
-1.50000000,0.20000000,2.20000000,-0.00000001
-1.50000000,0.20000000,2.30000000,-0.00000002
-1.50000000,0.20000000,2.40000000,0.00000005
-1.50000000,0.20000000,2.50000000,0.00000005
-1.50000000,0.20000000,2.60000000,0.00000001
-1.50000000,0.20000000,2.70000000,0.00000005
-1.50000000,0.20000000,2.80000000,-0.00000002
-1.50000000,0.20000000,2.90000000,-0.00000001
-1.50000000,0.20000000,3.00000000,-0.00000002
-1.50000000,0.20000000,3.10000000,-0.00000001
-1.50000000,0.20000000,3.20000000,-0.00000002
-1.50000000,0.20000000,3.30000000,0.00000004
-1.50000000,0.20000000,3.40000000,0.00000000
-1.50000000,0.20000000,3.50000000,-0.00000000
-1.50000000,0.20000000,3.60000000,0.00000002
-1.50000000,0.20000000,3.70000000,-0.00000002
-1.50000000,0.20000000,3.80000000,0.00000005
-1.50000000,0.20000000,3.90000000,-0.00000004
-1.50000000,0.20000000,4.00000000,-0.00000001
-1.50000000,0.20000000,4.10000000,0.00000001
-1.50000000,0.20000000,4.20000000,-0.00000001
-1.50000000,0.20000000,4.30000000,-0.00000000
-1.50000000,0.20000000,4.40000000,-0.00000003
-1.50000000,0.20000000,4.50000000,-0.00000000
-1.50000000,0.20000000,4.60000000,0.00000000
-1.50000000,0.20000000,4.70000000,0.00000007
-1.50000000,0.20000000,4.80000000,-0.00000002
-1.50000000,0.20000000,4.90000000,-0.00000004
-1.50000000,0.20000000,5.00000000,0.00000004
-1.50000000,0.30000000,0.00000000,-0.00000003
-1.50000000,0.30000000,0.10000000,-0.00000002
-1.50000000,0.30000000,0.20000000,0.00000000
-1.50000000,0.30000000,0.30000000,-0.00000001
-1.50000000,0.30000000,0.40000000,-0.00000004
-1.50000000,0.30000000,0.50000000,-0.00000002
-1.50000000,0.30000000,0.60000000,-0.00000000
-1.50000000,0.30000000,0.70000000,-0.00000002
-1.50000000,0.30000000,0.80000000,0.00000002
-1.50000000,0.30000000,0.90000000,-0.00000002
-1.50000000,0.30000000,1.00000000,0.00000001
-1.50000000,0.30000000,1.10000000,0.00000001
-1.50000000,0.30000000,1.20000000,-0.00000000
-1.50000000,0.30000000,1.30000000,0.00000001
-1.50000000,0.30000000,1.40000000,0.00000000
-1.50000000,0.30000000,1.50000000,0.00000000
-1.50000000,0.30000000,1.60000000,-0.00000002
-1.50000000,0.30000000,1.70000000,-0.00000003
