Vbs,	Vgs,	Vds,	Ids
-2.00000000,4.50000000,3.80000000,0.00645415
-2.00000000,4.50000000,3.90000000,0.00646552
-2.00000000,4.50000000,4.00000000,0.00647615
-2.00000000,4.50000000,4.10000000,0.00648639
-2.00000000,4.50000000,4.20000000,0.00649620
-2.00000000,4.50000000,4.30000000,0.00650547
-2.00000000,4.50000000,4.40000000,0.00651452
-2.00000000,4.50000000,4.50000000,0.00652319
-2.00000000,4.50000000,4.60000000,0.00653147
-2.00000000,4.50000000,4.70000000,0.00653963
-2.00000000,4.50000000,4.80000000,0.00654737
-2.00000000,4.50000000,4.90000000,0.00655502
-2.00000000,4.50000000,5.00000000,0.00656237
-2.00000000,4.60000000,0.00000000,-0.00000059
-2.00000000,4.60000000,0.10000000,0.00041034
-2.00000000,4.60000000,0.20000000,0.00081204
-2.00000000,4.60000000,0.30000000,0.00120363
-2.00000000,4.60000000,0.40000000,0.00158428
-2.00000000,4.60000000,0.50000000,0.00195152
-2.00000000,4.60000000,0.60000000,0.00230866
-2.00000000,4.60000000,0.70000000,0.00265268
-2.00000000,4.60000000,0.80000000,0.00298327
-2.00000000,4.60000000,0.90000000,0.00330005
-2.00000000,4.60000000,1.00000000,0.00360246
-2.00000000,4.60000000,1.10000000,0.00388907
-2.00000000,4.60000000,1.20000000,0.00416189
-2.00000000,4.60000000,1.30000000,0.00441947
-2.00000000,4.60000000,1.40000000,0.00466152
-2.00000000,4.60000000,1.50000000,0.00488796
-2.00000000,4.60000000,1.60000000,0.00509889
-2.00000000,4.60000000,1.70000000,0.00529307
-2.00000000,4.60000000,1.80000000,0.00547278
-2.00000000,4.60000000,1.90000000,0.00563696
-2.00000000,4.60000000,2.00000000,0.00578597
-2.00000000,4.60000000,2.10000000,0.00592008
-2.00000000,4.60000000,2.20000000,0.00603962
-2.00000000,4.60000000,2.30000000,0.00614483
-2.00000000,4.60000000,2.40000000,0.00623733
-2.00000000,4.60000000,2.50000000,0.00631729
-2.00000000,4.60000000,2.60000000,0.00638552
-2.00000000,4.60000000,2.70000000,0.00644352
-2.00000000,4.60000000,2.80000000,0.00649193
-2.00000000,4.60000000,2.90000000,0.00653199
-2.00000000,4.60000000,3.00000000,0.00656552
-2.00000000,4.60000000,3.10000000,0.00659358
-2.00000000,4.60000000,3.20000000,0.00661747
-2.00000000,4.60000000,3.30000000,0.00663804
-2.00000000,4.60000000,3.40000000,0.00665610
-2.00000000,4.60000000,3.50000000,0.00667241
-2.00000000,4.60000000,3.60000000,0.00668703
-2.00000000,4.60000000,3.70000000,0.00670070
-2.00000000,4.60000000,3.80000000,0.00671330
-2.00000000,4.60000000,3.90000000,0.00672532
-2.00000000,4.60000000,4.00000000,0.00673635
-2.00000000,4.60000000,4.10000000,0.00674707
-2.00000000,4.60000000,4.20000000,0.00675714
-2.00000000,4.60000000,4.30000000,0.00676683
-2.00000000,4.60000000,4.40000000,0.00677614
-2.00000000,4.60000000,4.50000000,0.00678508
-2.00000000,4.60000000,4.60000000,0.00679359
-2.00000000,4.60000000,4.70000000,0.00680177
-2.00000000,4.60000000,4.80000000,0.00680987
-2.00000000,4.60000000,4.90000000,0.00681748
-2.00000000,4.60000000,5.00000000,0.00682500
-2.00000000,4.70000000,0.00000000,-0.00000067
-2.00000000,4.70000000,0.10000000,0.00041780
-2.00000000,4.70000000,0.20000000,0.00082732
-2.00000000,4.70000000,0.30000000,0.00122678
-2.00000000,4.70000000,0.40000000,0.00161555
-2.00000000,4.70000000,0.50000000,0.00199101
-2.00000000,4.70000000,0.60000000,0.00235654
-2.00000000,4.70000000,0.70000000,0.00270902
-2.00000000,4.70000000,0.80000000,0.00304820
-2.00000000,4.70000000,0.90000000,0.00337373
-2.00000000,4.70000000,1.00000000,0.00368500
-2.00000000,4.70000000,1.10000000,0.00398046
-2.00000000,4.70000000,1.20000000,0.00426230
-2.00000000,4.70000000,1.30000000,0.00452907
-2.00000000,4.70000000,1.40000000,0.00478025
-2.00000000,4.70000000,1.50000000,0.00501591
-2.00000000,4.70000000,1.60000000,0.00523604
-2.00000000,4.70000000,1.70000000,0.00543939
-2.00000000,4.70000000,1.80000000,0.00562827
-2.00000000,4.70000000,1.90000000,0.00580152
-2.00000000,4.70000000,2.00000000,0.00595966
-2.00000000,4.70000000,2.10000000,0.00610266
-2.00000000,4.70000000,2.20000000,0.00623106
-2.00000000,4.70000000,2.30000000,0.00634470
-2.00000000,4.70000000,2.40000000,0.00644542
-2.00000000,4.70000000,2.50000000,0.00653325
-2.00000000,4.70000000,2.60000000,0.00660893
-2.00000000,4.70000000,2.70000000,0.00667369
-2.00000000,4.70000000,2.80000000,0.00672818
-2.00000000,4.70000000,2.90000000,0.00677368
-2.00000000,4.70000000,3.00000000,0.00681188
-2.00000000,4.70000000,3.10000000,0.00684373
-2.00000000,4.70000000,3.20000000,0.00687054
-2.00000000,4.70000000,3.30000000,0.00689346
-2.00000000,4.70000000,3.40000000,0.00691335
-2.00000000,4.70000000,3.50000000,0.00693082
-2.00000000,4.70000000,3.60000000,0.00694672
-2.00000000,4.70000000,3.70000000,0.00696126
-2.00000000,4.70000000,3.80000000,0.00697461
-2.00000000,4.70000000,3.90000000,0.00698719
-2.00000000,4.70000000,4.00000000,0.00699887
-2.00000000,4.70000000,4.10000000,0.00700998
-2.00000000,4.70000000,4.20000000,0.00702044
-2.00000000,4.70000000,4.30000000,0.00703043
-2.00000000,4.70000000,4.40000000,0.00703996
-2.00000000,4.70000000,4.50000000,0.00704922
-2.00000000,4.70000000,4.60000000,0.00705791
-2.00000000,4.70000000,4.70000000,0.00706644
-2.00000000,4.70000000,4.80000000,0.00707457
-2.00000000,4.70000000,4.90000000,0.00708240
-2.00000000,4.70000000,5.00000000,0.00709004
-2.00000000,4.80000000,0.00000000,-0.00000068
-2.00000000,4.80000000,0.10000000,0.00042524
-2.00000000,4.80000000,0.20000000,0.00084236
-2.00000000,4.80000000,0.30000000,0.00124952
-2.00000000,4.80000000,0.40000000,0.00164633
-2.00000000,4.80000000,0.50000000,0.00202973
-2.00000000,4.80000000,0.60000000,0.00240340
-2.00000000,4.80000000,0.70000000,0.00276426
-2.00000000,4.80000000,0.80000000,0.00311196
-2.00000000,4.80000000,0.90000000,0.00344599
-2.00000000,4.80000000,1.00000000,0.00376597
-2.00000000,4.80000000,1.10000000,0.00407024
-2.00000000,4.80000000,1.20000000,0.00436098
-2.00000000,4.80000000,1.30000000,0.00463656
-2.00000000,4.80000000,1.40000000,0.00489672
-2.00000000,4.80000000,1.50000000,0.00514157
-2.00000000,4.80000000,1.60000000,0.00537074
-2.00000000,4.80000000,1.70000000,0.00558314
-2.00000000,4.80000000,1.80000000,0.00578110
-2.00000000,4.80000000,1.90000000,0.00596345
-2.00000000,4.80000000,2.00000000,0.00613050
-2.00000000,4.80000000,2.10000000,0.00628237
-2.00000000,4.80000000,2.20000000,0.00641941
-2.00000000,4.80000000,2.30000000,0.00654167
-2.00000000,4.80000000,2.40000000,0.00665067
-2.00000000,4.80000000,2.50000000,0.00674647
-2.00000000,4.80000000,2.60000000,0.00682971
-2.00000000,4.80000000,2.70000000,0.00690130
-2.00000000,4.80000000,2.80000000,0.00696240
-2.00000000,4.80000000,2.90000000,0.00701374
-2.00000000,4.80000000,3.00000000,0.00705685
-2.00000000,4.80000000,3.10000000,0.00709290
-2.00000000,4.80000000,3.20000000,0.00712316
-2.00000000,4.80000000,3.30000000,0.00714891
-2.00000000,4.80000000,3.40000000,0.00717082
-2.00000000,4.80000000,3.50000000,0.00719014
-2.00000000,4.80000000,3.60000000,0.00720737
-2.00000000,4.80000000,3.70000000,0.00722287
-2.00000000,4.80000000,3.80000000,0.00723712
-2.00000000,4.80000000,3.90000000,0.00725023
-2.00000000,4.80000000,4.00000000,0.00726241
-2.00000000,4.80000000,4.10000000,0.00727397
-2.00000000,4.80000000,4.20000000,0.00728494
-2.00000000,4.80000000,4.30000000,0.00729533
-2.00000000,4.80000000,4.40000000,0.00730524
-2.00000000,4.80000000,4.50000000,0.00731462
-2.00000000,4.80000000,4.60000000,0.00732363
-2.00000000,4.80000000,4.70000000,0.00733226
-2.00000000,4.80000000,4.80000000,0.00734064
-2.00000000,4.80000000,4.90000000,0.00734878
-2.00000000,4.80000000,5.00000000,0.00735645
-2.00000000,4.90000000,0.00000000,-0.00000067
-2.00000000,4.90000000,0.10000000,0.00043249
-2.00000000,4.90000000,0.20000000,0.00085701
-2.00000000,4.90000000,0.30000000,0.00127195
-2.00000000,4.90000000,0.40000000,0.00167636
-2.00000000,4.90000000,0.50000000,0.00206775
-2.00000000,4.90000000,0.60000000,0.00244939
-2.00000000,4.90000000,0.70000000,0.00281852
-2.00000000,4.90000000,0.80000000,0.00317456
-2.00000000,4.90000000,0.90000000,0.00351699
-2.00000000,4.90000000,1.00000000,0.00384556
-2.00000000,4.90000000,1.10000000,0.00415833
-2.00000000,4.90000000,1.20000000,0.00445776
-2.00000000,4.90000000,1.30000000,0.00474221
-2.00000000,4.90000000,1.40000000,0.00501133
-2.00000000,4.90000000,1.50000000,0.00526491
-2.00000000,4.90000000,1.60000000,0.00550307
-2.00000000,4.90000000,1.70000000,0.00572433
-2.00000000,4.90000000,1.80000000,0.00593119
-2.00000000,4.90000000,1.90000000,0.00612255
-2.00000000,4.90000000,2.00000000,0.00629842
-2.00000000,4.90000000,2.10000000,0.00645916
-2.00000000,4.90000000,2.20000000,0.00660484
-2.00000000,4.90000000,2.30000000,0.00673549
-2.00000000,4.90000000,2.40000000,0.00685279
-2.00000000,4.90000000,2.50000000,0.00695664
-2.00000000,4.90000000,2.60000000,0.00704759
-2.00000000,4.90000000,2.70000000,0.00712652
-2.00000000,4.90000000,2.80000000,0.00719424
-2.00000000,4.90000000,2.90000000,0.00725149
-2.00000000,4.90000000,3.00000000,0.00729994
-2.00000000,4.90000000,3.10000000,0.00734075
-2.00000000,4.90000000,3.20000000,0.00737488
-2.00000000,4.90000000,3.30000000,0.00740383
-2.00000000,4.90000000,3.40000000,0.00742824
-2.00000000,4.90000000,3.50000000,0.00744948
-2.00000000,4.90000000,3.60000000,0.00746817
-2.00000000,4.90000000,3.70000000,0.00748492
-2.00000000,4.90000000,3.80000000,0.00750018
-2.00000000,4.90000000,3.90000000,0.00751404
-2.00000000,4.90000000,4.00000000,0.00752695
-2.00000000,4.90000000,4.10000000,0.00753901
-2.00000000,4.90000000,4.20000000,0.00755039
-2.00000000,4.90000000,4.30000000,0.00756112
-2.00000000,4.90000000,4.40000000,0.00757133
-2.00000000,4.90000000,4.50000000,0.00758105
-2.00000000,4.90000000,4.60000000,0.00759033
-2.00000000,4.90000000,4.70000000,0.00759920
-2.00000000,4.90000000,4.80000000,0.00760773
-2.00000000,4.90000000,4.90000000,0.00761597
-2.00000000,4.90000000,5.00000000,0.00762386
-2.00000000,5.00000000,0.00000000,-0.00000070
-2.00000000,5.00000000,0.10000000,0.00043963
-2.00000000,5.00000000,0.20000000,0.00087145
-2.00000000,5.00000000,0.30000000,0.00129390
-2.00000000,5.00000000,0.40000000,0.00170601
-2.00000000,5.00000000,0.50000000,0.00210501
-2.00000000,5.00000000,0.60000000,0.00249466
-2.00000000,5.00000000,0.70000000,0.00287177
-2.00000000,5.00000000,0.80000000,0.00323596
-2.00000000,5.00000000,0.90000000,0.00358673
-2.00000000,5.00000000,1.00000000,0.00392361
-2.00000000,5.00000000,1.10000000,0.00424486
-2.00000000,5.00000000,1.20000000,0.00455288
-2.00000000,5.00000000,1.30000000,0.00484596
-2.00000000,5.00000000,1.40000000,0.00512372
-2.00000000,5.00000000,1.50000000,0.00538609
-2.00000000,5.00000000,1.60000000,0.00563309
-2.00000000,5.00000000,1.70000000,0.00586318
-2.00000000,5.00000000,1.80000000,0.00607892
-2.00000000,5.00000000,1.90000000,0.00627902
-2.00000000,5.00000000,2.00000000,0.00646353
-2.00000000,5.00000000,2.10000000,0.00663298
-2.00000000,5.00000000,2.20000000,0.00678732
-2.00000000,5.00000000,2.30000000,0.00692635
-2.00000000,5.00000000,2.40000000,0.00705187
-2.00000000,5.00000000,2.50000000,0.00716378
-2.00000000,5.00000000,2.60000000,0.00726241
-2.00000000,5.00000000,2.70000000,0.00734877
-2.00000000,5.00000000,2.80000000,0.00742326
-2.00000000,5.00000000,2.90000000,0.00748690
-2.00000000,5.00000000,3.00000000,0.00754125
-2.00000000,5.00000000,3.10000000,0.00758699
-2.00000000,5.00000000,3.20000000,0.00762543
-2.00000000,5.00000000,3.30000000,0.00765785
-2.00000000,5.00000000,3.40000000,0.00768507
-2.00000000,5.00000000,3.50000000,0.00770857
-2.00000000,5.00000000,3.60000000,0.00772913
-2.00000000,5.00000000,3.70000000,0.00774728
-2.00000000,5.00000000,3.80000000,0.00776359
-2.00000000,5.00000000,3.90000000,0.00777852
-2.00000000,5.00000000,4.00000000,0.00779193
-2.00000000,5.00000000,4.10000000,0.00780458
-2.00000000,5.00000000,4.20000000,0.00781651
-2.00000000,5.00000000,4.30000000,0.00782767
-2.00000000,5.00000000,4.40000000,0.00783821
-2.00000000,5.00000000,4.50000000,0.00784830
-2.00000000,5.00000000,4.60000000,0.00785767
-2.00000000,5.00000000,4.70000000,0.00786692
-2.00000000,5.00000000,4.80000000,0.00787553
-2.00000000,5.00000000,4.90000000,0.00788394
-2.00000000,5.00000000,5.00000000,0.00789202
-1.50000000,0.00000000,0.00000000,0.00000002
-1.50000000,0.00000000,0.10000000,0.00000000
-1.50000000,0.00000000,0.20000000,0.00000006
-1.50000000,0.00000000,0.30000000,0.00000003
-1.50000000,0.00000000,0.40000000,0.00000001
-1.50000000,0.00000000,0.50000000,0.00000005
-1.50000000,0.00000000,0.60000000,0.00000005
-1.50000000,0.00000000,0.70000000,0.00000005
-1.50000000,0.00000000,0.80000000,0.00000000
-1.50000000,0.00000000,0.90000000,0.00000005
-1.50000000,0.00000000,1.00000000,0.00000001
-1.50000000,0.00000000,1.10000000,0.00000003
-1.50000000,0.00000000,1.20000000,0.00000000
-1.50000000,0.00000000,1.30000000,0.00000006
-1.50000000,0.00000000,1.40000000,0.00000001
-1.50000000,0.00000000,1.50000000,0.00000004
-1.50000000,0.00000000,1.60000000,0.00000001
-1.50000000,0.00000000,1.70000000,0.00000008
-1.50000000,0.00000000,1.80000000,0.00000002
-1.50000000,0.00000000,1.90000000,0.00000005
-1.50000000,0.00000000,2.00000000,0.00000008
-1.50000000,0.00000000,2.10000000,-0.00000004
-1.50000000,0.00000000,2.20000000,0.00000004
-1.50000000,0.00000000,2.30000000,0.00000002
-1.50000000,0.00000000,2.40000000,0.00000001
-1.50000000,0.00000000,2.50000000,0.00000004
-1.50000000,0.00000000,2.60000000,0.00000003
-1.50000000,0.00000000,2.70000000,-0.00000001
-1.50000000,0.00000000,2.80000000,0.00000001
-1.50000000,0.00000000,2.90000000,0.00000004
-1.50000000,0.00000000,3.00000000,0.00000003
-1.50000000,0.00000000,3.10000000,0.00000002
-1.50000000,0.00000000,3.20000000,0.00000000
-1.50000000,0.00000000,3.30000000,0.00000007
-1.50000000,0.00000000,3.40000000,0.00000002
-1.50000000,0.00000000,3.50000000,0.00000000
-1.50000000,0.00000000,3.60000000,0.00000003
-1.50000000,0.00000000,3.70000000,0.00000007
-1.50000000,0.00000000,3.80000000,0.00000004
-1.50000000,0.00000000,3.90000000,0.00000005
-1.50000000,0.00000000,4.00000000,-0.00000003
-1.50000000,0.00000000,4.10000000,0.00000001
-1.50000000,0.00000000,4.20000000,0.00000003
-1.50000000,0.00000000,4.30000000,0.00000005
-1.50000000,0.00000000,4.40000000,0.00000002
-1.50000000,0.00000000,4.50000000,0.00000006
-1.50000000,0.00000000,4.60000000,0.00000001
-1.50000000,0.00000000,4.70000000,0.00000001
-1.50000000,0.00000000,4.80000000,-0.00000002
-1.50000000,0.00000000,4.90000000,0.00000008
-1.50000000,0.00000000,5.00000000,0.00000006
-1.50000000,0.10000000,0.00000000,-0.00000002
-1.50000000,0.10000000,0.10000000,0.00000002
-1.50000000,0.10000000,0.20000000,-0.00000003
-1.50000000,0.10000000,0.30000000,0.00000003
-1.50000000,0.10000000,0.40000000,0.00000003
-1.50000000,0.10000000,0.50000000,0.00000000
-1.50000000,0.10000000,0.60000000,0.00000001
-1.50000000,0.10000000,0.70000000,-0.00000001
-1.50000000,0.10000000,0.80000000,0.00000003
-1.50000000,0.10000000,0.90000000,0.00000003
-1.50000000,0.10000000,1.00000000,0.00000006
-1.50000000,0.10000000,1.10000000,0.00000004
-1.50000000,0.10000000,1.20000000,0.00000001
-1.50000000,0.10000000,1.30000000,0.00000007
-1.50000000,0.10000000,1.40000000,0.00000003
-1.50000000,0.10000000,1.50000000,0.00000003
-1.50000000,0.10000000,1.60000000,0.00000002
-1.50000000,0.10000000,1.70000000,-0.00000001
-1.50000000,0.10000000,1.80000000,0.00000007
-1.50000000,0.10000000,1.90000000,0.00000002
-1.50000000,0.10000000,2.00000000,0.00000002
-1.50000000,0.10000000,2.10000000,0.00000004
-1.50000000,0.10000000,2.20000000,0.00000002
-1.50000000,0.10000000,2.30000000,0.00000001
-1.50000000,0.10000000,2.40000000,0.00000007
-1.50000000,0.10000000,2.50000000,0.00000002
-1.50000000,0.10000000,2.60000000,0.00000006
-1.50000000,0.10000000,2.70000000,0.00000004
-1.50000000,0.10000000,2.80000000,0.00000001
-1.50000000,0.10000000,2.90000000,0.00000002
-1.50000000,0.10000000,3.00000000,0.00000002
-1.50000000,0.10000000,3.10000000,0.00000004
-1.50000000,0.10000000,3.20000000,0.00000004
-1.50000000,0.10000000,3.30000000,0.00000008
-1.50000000,0.10000000,3.40000000,0.00000004
-1.50000000,0.10000000,3.50000000,0.00000004
-1.50000000,0.10000000,3.60000000,0.00000003
-1.50000000,0.10000000,3.70000000,0.00000003
-1.50000000,0.10000000,3.80000000,-0.00000000
-1.50000000,0.10000000,3.90000000,0.00000000
-1.50000000,0.10000000,4.00000000,0.00000000
-1.50000000,0.10000000,4.10000000,0.00000003
-1.50000000,0.10000000,4.20000000,0.00000011
-1.50000000,0.10000000,4.30000000,0.00000004
-1.50000000,0.10000000,4.40000000,0.00000001
-1.50000000,0.10000000,4.50000000,-0.00000001
-1.50000000,0.10000000,4.60000000,0.00000000
-1.50000000,0.10000000,4.70000000,0.00000004
-1.50000000,0.10000000,4.80000000,0.00000006
-1.50000000,0.10000000,4.90000000,0.00000008
-1.50000000,0.10000000,5.00000000,0.00000001
-1.50000000,0.20000000,0.00000000,-0.00000002
-1.50000000,0.20000000,0.10000000,0.00000002
-1.50000000,0.20000000,0.20000000,-0.00000003
-1.50000000,0.20000000,0.30000000,0.00000001
-1.50000000,0.20000000,0.40000000,0.00000010
-1.50000000,0.20000000,0.50000000,-0.00000004
-1.50000000,0.20000000,0.60000000,0.00000000
-1.50000000,0.20000000,0.70000000,0.00000007
-1.50000000,0.20000000,0.80000000,0.00000000
-1.50000000,0.20000000,0.90000000,0.00000005
-1.50000000,0.20000000,1.00000000,-0.00000000
-1.50000000,0.20000000,1.10000000,-0.00000003
-1.50000000,0.20000000,1.20000000,0.00000002
-1.50000000,0.20000000,1.30000000,-0.00000001
-1.50000000,0.20000000,1.40000000,0.00000000
-1.50000000,0.20000000,1.50000000,0.00000008
-1.50000000,0.20000000,1.60000000,0.00000005
-1.50000000,0.20000000,1.70000000,0.00000001
-1.50000000,0.20000000,1.80000000,0.00000000
-1.50000000,0.20000000,1.90000000,0.00000009
-1.50000000,0.20000000,2.00000000,0.00000005
-1.50000000,0.20000000,2.10000000,0.00000000
-1.50000000,0.20000000,2.20000000,0.00000006
-1.50000000,0.20000000,2.30000000,0.00000004
-1.50000000,0.20000000,2.40000000,-0.00000004
-1.50000000,0.20000000,2.50000000,-0.00000001
-1.50000000,0.20000000,2.60000000,0.00000000
-1.50000000,0.20000000,2.70000000,0.00000007
-1.50000000,0.20000000,2.80000000,0.00000006
-1.50000000,0.20000000,2.90000000,-0.00000002
-1.50000000,0.20000000,3.00000000,0.00000001
-1.50000000,0.20000000,3.10000000,0.00000002
-1.50000000,0.20000000,3.20000000,0.00000006
-1.50000000,0.20000000,3.30000000,0.00000006
-1.50000000,0.20000000,3.40000000,0.00000005
-1.50000000,0.20000000,3.50000000,0.00000003
-1.50000000,0.20000000,3.60000000,-0.00000000
-1.50000000,0.20000000,3.70000000,0.00000001
-1.50000000,0.20000000,3.80000000,0.00000004
-1.50000000,0.20000000,3.90000000,-0.00000000
-1.50000000,0.20000000,4.00000000,0.00000002
-1.50000000,0.20000000,4.10000000,0.00000002
-1.50000000,0.20000000,4.20000000,-0.00000002
-1.50000000,0.20000000,4.30000000,0.00000001
-1.50000000,0.20000000,4.40000000,0.00000004
-1.50000000,0.20000000,4.50000000,0.00000003
-1.50000000,0.20000000,4.60000000,0.00000009
-1.50000000,0.20000000,4.70000000,0.00000001
-1.50000000,0.20000000,4.80000000,-0.00000000
-1.50000000,0.20000000,4.90000000,0.00000005
-1.50000000,0.20000000,5.00000000,0.00000008
-1.50000000,0.30000000,0.00000000,0.00000002
-1.50000000,0.30000000,0.10000000,0.00000005
-1.50000000,0.30000000,0.20000000,0.00000007
-1.50000000,0.30000000,0.30000000,0.00000005
-1.50000000,0.30000000,0.40000000,0.00000003
-1.50000000,0.30000000,0.50000000,0.00000001
-1.50000000,0.30000000,0.60000000,0.00000006
-1.50000000,0.30000000,0.70000000,0.00000006
-1.50000000,0.30000000,0.80000000,-0.00000001
-1.50000000,0.30000000,0.90000000,0.00000004
-1.50000000,0.30000000,1.00000000,-0.00000000
-1.50000000,0.30000000,1.10000000,0.00000005
-1.50000000,0.30000000,1.20000000,0.00000001
-1.50000000,0.30000000,1.30000000,-0.00000002
-1.50000000,0.30000000,1.40000000,0.00000004
-1.50000000,0.30000000,1.50000000,-0.00000007
-1.50000000,0.30000000,1.60000000,0.00000009
-1.50000000,0.30000000,1.70000000,0.00000001
-1.50000000,0.30000000,1.80000000,0.00000003
-1.50000000,0.30000000,1.90000000,0.00000001
-1.50000000,0.30000000,2.00000000,0.00000000
